STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DP1X,DP1X_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,DYNT,DYNT_ATTRIBUTES,DYXP,DYXP_ATTRIBUTES,DYXT,DYXT_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
AGE00147720,1917-01-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",0.0,E,0.0,",E",11.0,",E",5.0,",E",0.0,",E",0.0,",E",26.0,",E",0.0,",E",0.0,",E",0.0,",E",19170118.0,",,E",19170105.0,",,E",19170114.0,",,E",-5.0,",E,18,",10.0,",,E,05,",19.0,",E,14,",,,435.3,",E",38.4,",,,E",0.429,",E",0.974,",,,E",-0.11599999999999999,",,,E"
AGE00147720,1917-02-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",0.0,E,0.0,"3,E",6.0,"2,E",4.0,"2,E",0.0,"2,E",0.0,"2,E",17.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",19170224.0,",2,E",19170215.0,",2,E",19170228.0,",2,E",-5.0,"2,E,24,",10.0,"2,,E,15,",16.0,"2,E,28,",,,310.3,"2,E",28.0,"2,,,E",0.588,"3,E",1.2,"2,,,E",-0.023,"2,,,E"
AGE00147720,1917-03-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",0.0,E,0.0,",E",9.0,",E",5.0,",E",0.0,",E",0.0,",E",16.0,",E",0.0,",E",0.0,",E",0.0,",E",19170329.0,",,E",19170302.0,",,E",19170309.0,",,E",-8.0,",E,29,",8.0,",,E,02,",21.0,",E,09,",,,373.3,",E",35.5,",,,E",0.629,",E",1.29,",,,E",-0.032,",,,E"
AGE00147720,1917-04-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",1.2,E,1.2,",E",3.0,",E",1.0,",E",0.0,",E",0.0,",E",7.0,",E",0.0,",E",10.0,",E",0.0,",E",19170406.0,",,E",19170420.0,",,E",19170430.0,",,E",-4.0,",E,06,",16.0,",,E,20,",26.0,",E,30,",,,188.2,",E",20.4,",,,E",1.21,",E",2.0100000000000002,",,,E",0.41,",,,E"
AGE00147720,1917-07-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,,,0.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"4,E",27.0,"4,E",21.0,"4,E",19170725.0,",3,E",19170731.0,"+,3,E",19170709.0,"+,4,E",11.0,"3,E,25,",0.0,"3,,E,31,+",38.0,"4,E,09,+",,,,,0.0,"3,,,E",2.4989999999999997,"6,E",3.4259999999999997,"4,,,E",1.5710000000000002,"3,,,E"
AGE00147720,1917-10-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,,,3.0,"5,E",2.0,"5,E",0.0,"5,E",0.0,"4,E",2.0,"4,E",0.0,"2,E",20.0,"2,E",0.0,"2,E",19171030.0,",4,E",19171015.0,",5,E",19171009.0,",2,E",-1.0,"4,E,30,",9.2,"5,,E,15,",31.0,"2,E,09,",,,,,15.8,"5,,,E",1.459,"6,E",2.217,"2,,,E",0.7,"4,,,E"
AGE00147720,1917-12-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,0.0,"5,E",4.0,"1,E",2.0,"1,E",0.0,"1,E",0.0,"1,E",29.0,"1,E",0.0,"4,E",0.0,"4,E",0.0,"4,E",19171229.0,",1,E",19171223.0,",1,E",19171213.0,",4,E",-7.0,"1,E,29,",9.2,"1,,E,23,",15.0,"4,E,13,",,,413.2,"4,E",18.4,"1,,,E",0.23500000000000001,"5,E",0.741,"4,,,E",-0.27,"1,,,E"
AGE00147720,1919-01-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,,,6.0,"3,E",4.0,"3,E",0.0,"3,E",0.0,"3,E",23.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",19190103.0,",3,E",19190106.0,",3,E",19190131.0,",3,E",-6.0,"3,E,03,",6.7,"3,,E,06,",18.0,"3,E,31,",,,,,21.3,"3,,,E",0.388,"5,E",0.889,"3,,,E",-0.11399999999999999,"3,,,E"
AGE00147720,1919-02-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,0.0,",E",5.0,",E",4.0,",E",0.0,",E",0.0,",E",13.0,",E",0.0,",E",1.0,",E",0.0,",E",19190208.0,"+,,E",19190212.0,",,E",19190223.0,",,E",-4.0,",E,08,+",20.0,",,E,12,",22.0,",E,23,",,,289.8,",E",36.2,",,,E",0.798,",E",1.496,",,,E",0.1,",,,E"
AGE00147720,1919-03-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,0.0,"3,E",7.0,"2,E",3.0,"2,E",0.0,"2,E",0.0,"2,E",12.0,"2,E",0.0,"2,E",7.0,"2,E",0.0,"2,E",19190318.0,"+,2,E",19190327.0,",2,E",19190325.0,",2,E",-4.0,"2,E,18,+",18.7,"2,,E,27,",26.0,"2,E,25,",,,258.3,"2,E",39.6,"2,,,E",0.909,"3,E",1.659,"2,,,E",0.159,"2,,,E"
AGE00147720,1919-04-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,0.0,"5,E",6.0,"3,E",5.0,"3,E",0.0,"3,E",0.0,"3,E",6.0,"3,E",0.0,"3,E",8.0,"3,E",0.0,"3,E",19190418.0,",3,E",19190423.0,",3,E",19190422.0,"+,3,E",-3.0,"3,E,18,",17.0,"3,,E,23,",25.0,"3,E,22,+",,,171.8,"3,E",47.8,"3,,,E",1.139,"5,E",1.8960000000000001,"3,,,E",0.381,"3,,,E"
AGE00147720,1919-05-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,23.5,",E",2.0,",E",2.0,",E",0.0,",E",0.0,",E",3.0,",E",0.0,",E",21.0,",E",1.0,",E",19190502.0,"+,,E",19190510.0,",,E",19190520.0,",,E",-2.0,",E,02,+",8.4,",,E,10,",33.0,",E,20,",,,91.8,",E",11.8,",,,E",1.613,",E",2.429,",,,E",0.7969999999999999,",,,E"
AGE00147720,1919-06-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,98.0,"3,E",5.0,"1,E",2.0,"1,E",0.0,"1,E",0.0,"2,E",0.0,"2,E",0.0,"1,E",28.0,"1,E",9.0,"1,E",19190602.0,",2,E",19190609.0,",1,E",19190616.0,",1,E",3.0,"2,E,02,",24.5,"1,,E,09,",37.0,"1,E,16,",,,16.0,"1,E",31.8,"1,,,E",2.149,"3,E",2.972,"1,,,E",1.325,"2,,,E"
AGE00147720,1919-07-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,,,3.0,"2,E",2.0,"2,E",0.0,"2,E",0.0,"4,E",0.0,"4,E",0.0,"4,E",27.0,"4,E",27.0,"4,E",19190708.0,"+,4,E",19190705.0,",2,E",19190721.0,"+,4,E",11.0,"4,E,08,+",10.0,"2,,E,05,",39.0,"4,E,21,+",,,,,16.0,"2,,,E",2.665,"7,E",3.63,"4,,,E",1.7,"4,,,E"
AGE00147720,1923-10-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,8.3,",E",4.0,",E",3.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",24.0,",E",0.0,",E",19231031.0,"+,,E",19231029.0,",,E",19231017.0,",,E",3.0,",E,31,+",15.5,",,E,29,",30.0,",E,17,",,,85.7,",E",26.1,",,,E",1.584,",E",2.335,",,,E",0.8320000000000001,",,,E"
AGE00147720,1923-11-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,0.0,",E",2.0,",E",0.0,",E",0.0,",E",0.0,",E",8.0,",E",0.0,",E",0.0,",E",0.0,",E",19231120.0,",,E",19231101.0,",,E",19231128.0,"+,,E",-5.0,",E,20,",2.0,",,E,01,",20.0,",E,28,+",,,294.0,",E",3.2,",,,E",0.853,",E",1.397,",,,E",0.31,",,,E"
AGE00147720,1923-12-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,0.0,",E",3.0,",E",0.0,",E",0.0,",E",0.0,",E",29.0,",E",0.0,",E",0.0,",E",0.0,",E",19231227.0,"+,,E",19231207.0,",,E",19231214.0,",,E",-9.0,",E,27,+",2.0,",,E,07,",14.0,",E,14,",,,482.0,",E",4.2,",,,E",0.27799999999999997,",E",0.942,",,,E",-0.385,",,,E"
AGE00147720,1924-01-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",0.0,E,0.0,"2,E",9.0,"1,E",4.0,"1,E",0.0,"1,E",0.0,"1,E",22.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",19240121.0,",1,E",19240129.0,"+,1,E",19240122.0,",1,E",-8.0,"1,E,21,",7.0,"1,,E,29,+",20.0,"1,E,22,",,,404.4,"1,E",27.7,"1,,,E",0.43899999999999995,"2,E",0.9800000000000001,"1,,,E",-0.101,"1,,,E"
AGE00147720,1924-02-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",0.0,E,0.0,"4,E",12.0,"1,E",5.0,"1,E",0.0,"1,E",0.0,"2,E",14.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",19240229.0,",2,E",19240219.0,",1,E",19240226.0,"+,2,E",-10.0,"2,E,29,",6.0,"1,,E,19,",17.0,"2,E,26,+",,,316.8,"2,E",24.9,"1,,,E",0.537,"4,E",1.107,"2,,,E",-0.033,"2,,,E"
AGE00147720,1924-03-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",0.0,E,0.0,",E",10.0,",E",7.0,",E",0.0,",E",0.0,",E",3.0,",E",0.0,",E",1.0,",E",0.0,",E",19240301.0,",,E",19240318.0,",,E",19240321.0,",,E",-7.0,",E,01,",13.0,",,E,18,",24.0,",E,21,",,,262.8,",E",49.8,",,,E",0.985,",E",1.548,",,,E",0.42300000000000004,",,,E"
AGE00147720,1924-04-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",0.0,E,0.0,"2,E",2.0,"1,E",1.0,"1,E",0.0,"1,E",0.0,"1,E",1.0,"1,E",0.0,"1,E",10.0,"1,E",0.0,"1,E",19240422.0,",1,E",19240428.0,",1,E",19240427.0,",1,E",0.0,"1,E,22,",3.0,"1,,E,28,",27.0,"1,E,27,",,,175.3,"1,E",5.0,"1,,,E",1.231,"2,E",1.886,"1,,,E",0.576,"1,,,E"
AGE00147720,1924-05-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",49.2,E,49.2,"4,E",3.0,"2,E",1.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",27.0,"2,E",0.0,"2,E",19240501.0,",2,E",19240528.0,",2,E",19240505.0,"+,2,E",3.0,"2,E,01,",4.0,"2,,E,28,",32.0,"2,E,05,+",,,26.2,"2,E",7.1,"2,,,E",1.905,"4,E",2.755,"2,,,E",1.0550000000000002,"2,,,E"
AGE00147720,1924-06-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",116.9,E,67.7,"3,E",7.0,"1,E",4.0,"1,E",0.0,"1,E",0.0,"2,E",0.0,"2,E",0.0,"1,E",28.0,"1,E",1.0,"1,E",19240622.0,",2,E",19240625.0,",1,E",19240630.0,",1,E",6.0,"2,E,22,",5.0,"1,,E,25,",33.0,"1,E,30,",,,6.7,"1,E",19.5,"1,,,E",2.0629999999999997,"3,E",2.855,"1,,,E",1.2710000000000001,"2,,,E"
AGE00147720,1924-07-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",278.7,E,161.8,"2,E",1.0,"1,E",1.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",30.0,"1,E",21.0,"1,E",19240703.0,",1,E",19240717.0,",1,E",19240709.0,"+,1,E",9.0,"1,E,03,",3.0,"1,,E,17,",37.0,"1,E,09,+",0.0,E,0.0,"1,E",3.0,"1,,,E",2.3920000000000003,"2,E",3.383,"1,,,E",1.4,"1,,,E"
AGE00147720,1924-08-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",450.7,E,172.0,"1,E",0.0,",E",0.0,",E",0.0,",E",0.0,"1,E",0.0,"1,E",0.0,",E",31.0,",E",20.0,",E",19240828.0,"+,1,E",19240811.0,",,E",19240822.0,",,E",10.0,"1,E,28,+",0.2,",,E,11,",37.0,",E,22,",0.0,E,0.0,",E",0.2,",,,E",2.404,"1,E",3.332,",,,E",1.4769999999999999,"1,,,E"
AGE00147720,1924-09-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",572.0,E,121.3,",E",5.0,",E",3.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",30.0,",E",13.0,",E",19240928.0,",,E",19240925.0,",,E",19240915.0,"+,,E",6.0,",E,28,",4.6,",,E,25,",35.0,",E,15,+",1.3,E,1.3,",E",14.6,",,,E",2.2329999999999997,",E",3.107,",,,E",1.3599999999999999,",,,E"
AGE00147720,1924-11-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,0.0,"4,E",10.0,"1,E",7.0,"1,E",0.0,"1,E",0.0,"1,E",12.0,"1,E",0.0,"3,E",2.0,"3,E",0.0,"3,E",19241113.0,"+,1,E",19241128.0,",1,E",19241104.0,",3,E",-2.0,"1,E,13,+",13.0,"1,,E,28,",23.0,"3,E,04,",,,275.7,"3,E",47.7,"1,,,E",0.788,"4,E",1.3519999999999999,"3,,,E",0.22400000000000003,"1,,,E"
AGE00147720,1924-12-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,,,8.0,"3,E",4.0,"3,E",0.0,"3,E",0.0,"4,E",17.0,"4,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",19241231.0,"+,4,E",19241203.0,",3,E",19241201.0,",3,E",-5.0,"4,E,31,+",7.0,"3,,E,03,",14.0,"3,E,01,",,,,,20.7,"3,,,E",0.391,"7,E",0.8640000000000001,"3,,,E",-0.081,"4,,,E"
AGE00147720,1925-01-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,,,3.0,"4,E",1.0,"4,E",0.0,"4,E",0.0,"4,E",26.0,"4,E",0.0,"4,E",0.0,"4,E",0.0,"4,E",19250114.0,",4,E",19250126.0,",4,E",19250106.0,",4,E",-10.0,"4,E,14,",4.0,"4,,E,26,",14.0,"4,E,06,",,,,,7.0,"4,,,E",0.24100000000000002,"6,E",1.033,"4,,,E",-0.5519999999999999,"4,,,E"
AGE00147720,1925-02-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,0.0,"4,E",6.0,"2,E",1.0,"2,E",0.0,"2,E",0.0,"2,E",18.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",19250217.0,"+,2,E",19250223.0,",2,E",19250227.0,",2,E",-7.0,"2,E,17,+",4.0,"2,,E,23,",17.0,"2,E,27,",,,331.0,"2,E",9.5,"2,,,E",0.45,"4,E",1.085,"2,,,E",-0.185,"2,,,E"
AGE00147720,1925-03-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,0.0,"3,E",9.0,"2,E",4.0,"2,E",0.0,"2,E",0.0,"2,E",16.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",19250322.0,"+,2,E",19250312.0,",2,E",19250309.0,",2,E",-6.0,"2,E,22,+",11.0,"2,,E,12,",20.0,"2,E,09,",,,350.3,"2,E",34.5,"2,,,E",0.571,"3,E",1.117,"2,,,E",0.024,"2,,,E"
AGE00147720,1925-04-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,0.3,",E",6.0,",E",4.0,",E",0.0,",E",0.0,",E",7.0,",E",0.0,",E",8.0,",E",0.0,",E",19250405.0,",,E",19250406.0,",,E",19250430.0,",,E",-4.0,",E,05,",7.2,",,E,06,",28.0,",E,30,",,,250.3,",E",18.3,",,,E",1.0,",E",1.7,",,,E",0.3,",,,E"
AGE00147720,1925-05-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,10.0,"4,E",7.0,"2,E",6.0,"2,E",0.0,"2,E",0.0,"2,E",1.0,"2,E",0.0,"2,E",19.0,"2,E",0.0,"2,E",19250513.0,",2,E",19250504.0,",2,E",19250528.0,"+,2,E",0.0,"2,E,13,",21.5,"2,,E,04,",29.0,"2,E,28,+",,,116.0,"2,E",57.5,"2,,,E",1.436,"4,E",2.159,"2,,,E",0.714,"2,,,E"
AGE00147720,1925-06-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,85.3,"2,E",3.0,"1,E",3.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",29.0,"1,E",4.0,"1,E",19250606.0,"+,1,E",19250616.0,"+,1,E",19250624.0,"+,1,E",6.0,"1,E,06,+",8.0,"1,,E,16,+",34.0,"1,E,24,+",,,8.7,"1,E",21.1,"1,,,E",2.1100000000000003,"2,E",2.924,"1,,,E",1.2970000000000002,"1,,,E"
AGE00147720,1925-07-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,138.5,"4,E",5.0,"2,E",4.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",29.0,"2,E",16.0,"2,E",19250703.0,",2,E",19250715.0,",2,E",19250724.0,"+,2,E",7.0,"2,E,03,",8.0,"2,,E,15,",37.0,"2,E,24,+",0.0,E,0.0,"2,E",23.2,"2,,,E",2.353,"4,E",3.2409999999999997,"2,,,E",1.466,"2,,,E"
AGE00147720,1925-08-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,,,1.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"4,E",0.0,"4,E",0.0,"3,E",28.0,"3,E",19.0,"3,E",19250826.0,",4,E",19250803.0,",3,E",19250803.0,",3,E",3.0,"4,E,26,",0.3,"3,,E,03,",39.0,"3,E,03,",,,,,0.7,"3,,,E",2.3890000000000002,"7,E",3.293,"3,,,E",1.4849999999999999,"4,,,E"
AGE00147720,1925-09-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,78.8,"3,E",8.0,"1,E",6.0,"1,E",0.0,"1,E",0.0,"2,E",0.0,"2,E",0.0,"1,E",25.0,"1,E",3.0,"1,E",19250930.0,",2,E",19250925.0,",1,E",19250917.0,",1,E",2.0,"2,E,30,",22.5,"1,,E,25,",38.0,"1,E,17,",,,24.3,"1,E",81.1,"1,,,E",2.0010000000000003,"3,E",2.738,"1,,,E",1.264,"2,,,E"
AGE00147720,1925-10-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,0.0,",E",9.0,",E",5.0,",E",0.0,",E",0.0,",E",2.0,",E",0.0,",E",2.0,",E",0.0,",E",19251027.0,",,E",19251006.0,",,E",19251013.0,",,E",-1.0,",E,27,",9.0,",,E,06,",23.0,",E,13,",,,192.3,",E",36.3,",,,E",1.213,",E",1.861,",,,E",0.5650000000000001,",,,E"
AGE00147720,1925-11-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,,,9.0,"5,E",4.0,"5,E",0.0,"5,E",0.0,"4,E",9.0,"4,E",0.0,"5,E",0.0,"5,E",0.0,"5,E",19251118.0,"+,4,E",19251111.0,",5,E",19251109.0,"+,5,E",-3.0,"4,E,18,+",16.0,"5,,E,11,",20.0,"5,E,09,+",,,,,52.3,"5,,,E",0.794,"6,E",1.3039999999999998,"5,,,E",0.28500000000000003,"4,,,E"
AGE00147720,1925-12-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,0.0,"1,E",3.0,",E",1.0,",E",0.0,",E",0.0,"1,E",14.0,"1,E",0.0,",E",1.0,",E",0.0,",E",19251205.0,",1,E",19251209.0,",,E",19251224.0,",,E",-5.0,"1,E,05,",6.0,",,E,09,",23.0,",E,24,",,,325.0,",E",9.0,",,,E",0.741,"1,E",1.345,",,,E",0.137,"1,,,E"
AGE00147720,1926-01-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",0.0,E,0.0,"1,E",2.0,",E",1.0,",E",0.0,",E",0.0,"1,E",23.0,"1,E",0.0,",E",0.0,",E",0.0,",E",19260110.0,"+,1,E",19260116.0,",,E",19260108.0,",,E",-7.0,"1,E,10,+",3.0,",,E,16,",18.0,",E,08,",,,373.5,",E",4.1,",,,E",0.588,"1,E",1.332,",,,E",-0.157,"1,,,E"
AGE00147720,1926-02-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",0.0,E,0.0,"3,E",2.0,"2,E",1.0,"2,E",0.0,"2,E",0.0,"2,E",11.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",19260208.0,",2,E",19260210.0,",2,E",19260221.0,"+,2,E",-6.0,"2,E,08,",15.0,"2,,E,10,",21.0,"2,E,21,+",,,262.3,"2,E",16.1,"2,,,E",0.7849999999999999,"3,E",1.462,"2,,,E",0.10800000000000001,"2,,,E"
AGE00147720,1926-03-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",0.0,E,0.0,"4,E",3.0,",E",3.0,",E",0.0,",E",0.0,"3,E",12.0,"3,E",0.0,"1,E",1.0,"1,E",0.0,"1,E",19260312.0,"+,3,E",19260319.0,",,E",19260328.0,",1,E",-5.0,"3,E,12,+",25.0,",,E,19,",23.0,"1,E,28,",,,262.5,"1,E",33.2,",,,E",0.861,"4,E",1.6300000000000001,"1,,,E",0.093,"3,,,E"
AGE00147720,1926-04-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",0.2,E,0.2,"4,E",7.0,"2,E",4.0,"2,E",0.0,"2,E",0.0,"2,E",4.0,"2,E",0.0,"2,E",12.0,"2,E",0.0,"2,E",19260401.0,",2,E",19260424.0,",2,E",19260427.0,",2,E",-2.0,"2,E,01,",8.2,"2,,E,24,",29.0,"2,E,27,",,,175.3,"2,E",30.2,"2,,,E",1.1880000000000002,"4,E",1.954,"2,,,E",0.421,"2,,,E"
AGE00147720,1926-05-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,,,2.0,"4,E",2.0,"4,E",0.0,"4,E",0.0,"3,E",1.0,"3,E",0.0,"4,E",16.0,"4,E",0.0,"4,E",19260506.0,",3,E",19260518.0,",4,E",19260530.0,",4,E",0.0,"3,E,06,",5.0,"4,,E,18,",32.0,"4,E,30,",,,,,9.2,"4,,,E",1.436,"7,E",2.2329999999999997,"4,,,E",0.639,"3,,,E"
AGE00147720,1926-06-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,85.2,"2,E",4.0,"1,E",2.0,"1,E",0.0,"1,E",0.0,"2,E",0.0,"2,E",0.0,"1,E",29.0,"1,E",4.0,"1,E",19260621.0,",2,E",19260624.0,"+,1,E",19260630.0,"+,1,E",5.0,"2,E,21,",3.0,"1,,E,24,+",35.0,"1,E,30,+",,,5.5,"1,E",9.2,"1,,,E",2.116,"2,E",2.979,"1,,,E",1.254,"2,,,E"
AGE00147720,1926-07-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,207.8,"4,E",2.0,"2,E",2.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",29.0,"2,E",22.0,"2,E",19260706.0,",2,E",19260705.0,",2,E",19260720.0,"+,2,E",6.0,"2,E,06,",13.5,"2,,E,05,",39.0,"2,E,20,+",2.3,E,2.3,"2,E",16.7,"2,,,E",2.603,"4,E",3.4520000000000004,"2,,,E",1.7550000000000001,"2,,,E"
AGE00147720,1926-08-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,192.8,"2,E",4.0,"1,E",4.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",30.0,"1,E",15.0,"1,E",19260804.0,",1,E",19260804.0,",1,E",19260816.0,"+,1,E",11.0,"1,E,04,",10.0,"1,,E,04,",37.0,"1,E,16,+",2.3,E,0.0,"1,E",32.0,"1,,,E",2.5,"2,E",3.29,"1,,,E",1.7100000000000002,"1,,,E"
AGE00147720,1926-09-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,87.3,"3,E",3.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"2,E",28.0,"2,E",5.0,"2,E",19260924.0,",1,E",19260914.0,"+,1,E",19260904.0,",2,E",6.0,"1,E,24,",2.0,"1,,E,14,+",35.0,"2,E,04,",5.1,E,2.8,"2,E",5.0,"1,,,E",2.145,"3,E",2.989,"2,,,E",1.3,"1,,,E"
AGE00147720,1926-10-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,,,2.0,"4,E",1.0,"4,E",0.0,"4,E",0.0,"4,E",0.0,"4,E",0.0,"4,E",26.0,"4,E",0.0,"4,E",19261019.0,",4,E",19261009.0,",4,E",19261028.0,"+,4,E",4.0,"4,E,19,",3.0,"4,,E,09,",28.0,"4,E,28,+",,,,,4.1,"4,,,E",1.783,"7,E",2.481,"4,,,E",1.085,"4,,,E"
AGE00147720,1926-12-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,,,4.0,"3,E",1.0,"3,E",0.0,"3,E",0.0,"4,E",20.0,"4,E",1.0,"4,E",0.0,"4,E",0.0,"4,E",19261228.0,",4,E",19261224.0,",3,E",19261231.0,"+,4,E",-6.0,"4,E,28,",6.0,"3,,E,24,",15.0,"4,E,31,+",,,,,10.3,"3,,,E",0.409,"7,E",0.967,"4,,,E",-0.148,"4,,,E"
AGE00147720,1927-03-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,0.0,"4,E",6.0,"2,E",2.0,"2,E",0.0,"2,E",0.0,"2,E",10.0,"2,E",0.0,"2,E",2.0,"2,E",0.0,"2,E",19270329.0,",2,E",19270306.0,",2,E",19270326.0,",2,E",-2.0,"2,E,29,",17.0,"2,,E,06,",24.0,"2,E,26,",,,256.5,"2,E",29.2,"2,,,E",0.883,"4,E",1.5210000000000001,"2,,,E",0.24500000000000002,"2,,,E"
AGE00147720,1927-04-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,,,1.0,"4,E",0.0,"4,E",0.0,"4,E",0.0,"5,E",4.0,"5,E",0.0,"4,E",13.0,"4,E",0.0,"4,E",19270402.0,"+,5,E",19270429.0,",4,E",19270430.0,",4,E",-2.0,"5,E,02,+",1.0,"4,,E,29,",28.0,"4,E,30,",,,,,1.0,"4,,,E",1.259,"7,E",2.154,"4,,,E",0.364,"5,,,E"
AGE00147720,1927-05-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,24.8,"4,E",6.0,"2,E",4.0,"2,E",0.0,"2,E",0.0,"2,E",1.0,"2,E",0.0,"2,E",22.0,"2,E",0.0,"2,E",19270504.0,",2,E",19270505.0,",2,E",19270531.0,"+,2,E",0.0,"2,E,04,",7.0,"2,,E,05,",30.0,"2,E,31,+",,,57.4,"2,E",23.2,"2,,,E",1.7429999999999999,"4,E",2.4859999999999998,"2,,,E",1.0,"2,,,E"
